BW,EGPb,Gb,Ib,kabs,kmax,kmin,b,d,Vg,Vi,Ipb,Vmx,Km0,k2,k1,p2u,m1,m5,CL,m2,m4,m30,Ilb,ki,kp2,kp3,Gpb,Gtb,Vm0,Rdb,PCRb,kd,ksc,ka1,ka2,u2ss,isc1ss,isc2ss,kp1
28.551551038026894,3.512625162085919,161.55529973060464,125.59502710028163,0.2176329526020274,0.02093418354085477,0.006333934882475353,0.9132221648540588,0.16698349708764168,1.590273552136571,0.07101929728933279,7.579940496941704,0.08073371998287164,261.94743947723384,0.19427638861075636,0.07842903481394978,0.07249706688919283,0.29343986310118797,0.034276422314449474,0.7917105169831243,0.3294354840170085,0.13177419496429219,0.4401598040202026,4.669121966779664,0.021627166676280778,0.00415634145142299,0.017918494514954017,260.0428103466439,164.04783986507658,9.411436162658415,3.5126251703672584,0.022019818407110443,0.021552748806960082,0.14510231427348563,0.0060643199561675465,0.02801719794978074,2.283742121466192,100.88166484846111,30.604312067783674,6.5765046329723145
58.743454558882306,3.6625735299035993,149.10508710102454,130.74189368168217,0.37482530953417736,0.029417181105928683,0.008441181898393478,0.9424359034429186,0.11704966241424805,1.6118080643417083,0.07576821008539131,8.649965254974472,0.11291421643877508,247.29821795540474,0.18346343584176705,0.10074115687614574,0.07171406530492366,0.3330223364999587,0.04845720255434964,0.944474591285897,0.2341513874921737,0.09366055498118876,0.49953351456935136,3.1082178288517137,0.021082871701496447,0.003031448589564079,0.01629539015398451,239.77230236510644,191.13802288319707,8.359694391835578,3.66257353750336,0.02473031489162043,0.019603403444518344,0.12680843225621422,0.004716840614534559,0.019022429841686714,1.9686634879378349,90.45072688634473,69.24811879381899,6.2609680222017134
43.53457239932539,3.4738948387233615,154.49588286888735,125.27385511818065,0.42963223882359836,0.027115261067488114,0.013431471602446027,0.9904916463641673,0.04901390399200922,1.7149907728666385,0.08280450284473938,9.17246493222077,0.11168710455893308,240.21373036069824,0.0954015333410804,0.07880548667517684,0.06259132160682758,0.25451566420189564,0.05297760495581712,0.9231651912633547,0.23907317921946392,0.09562927269319133,0.3817734999671532,4.300580151941252,0.017311994572672816,0.003942699608326305,0.015508974497731056,266.10741192923257,241.34161299288468,7.077441798459816,3.473894878679685,0.022748244522309027,0.01982948689707419,0.11448457843056398,0.003916920820937306,0.01785658346993916,2.263621427147387,115.99019797184874,97.33897249919771,6.200066894133858
43.30942853960154,3.6033749447260144,151.12258449247037,144.54493913476006,0.4435732612584312,0.037376546720224633,0.0140619403253293,1.0054882222792012,0.04790294209993201,1.7147438160081678,0.0722869422623371,8.868133368917912,0.13112538118156308,221.96174272494795,0.17028774801927507,0.09580310606255063,0.07593151597183179,0.28970045869522704,0.044815810804915895,1.004789791132623,0.3133944131020544,0.125357766299703,0.43455069275419667,4.759918106363184,0.02452685670322778,0.002041526183880345,0.01119870618378315,259.0603780306179,231.6039613874499,8.666491968313926,3.6033749825936248,0.023975908173883658,0.019023597647124104,0.08926216172335727,0.004393171451736211,0.01578518916518609,2.638019268940405,138.09742328611134,119.12944929485002,5.539818865322735
57.41647581198052,3.826923421306363,148.82323549331514,150.53061313535017,0.26097839610481866,0.04364598431059566,0.010693543238592354,0.9523275278560932,0.042272471954180796,1.56466005004196,0.08028778229029179,9.793629360277665,0.11955275661167043,242.56712905392592,0.11901073286754349,0.09466543120455535,0.08600764935674765,0.24335125061273938,0.046872770862080526,1.079284431532091,0.25454072232272856,0.10181628871077192,0.3650268837086542,5.113273991444459,0.02486555027760686,0.004138287980981117,0.021118255838883174,232.12232298709262,293.22486590826793,8.682784943248057,3.8269234426697167,0.02560097125447136,0.019520262348198574,0.08754238475374344,0.003264310031391485,0.00852431084812323,2.6599820314864724,144.642093134821,173.5118956903761,7.209932511353891
46.38937277305995,3.3199107009696402,153.5418989788508,131.04601021422047,0.21099176547576434,0.018359762214648905,0.006418080879924631,0.8610084107502819,0.1861943658687606,1.444135200958047,0.07015089583332364,7.913985058462993,0.06213882361789966,251.25333832318745,0.12260141526124714,0.07589000477919855,0.07083362228273896,0.25079703361251166,0.03199429790020765,0.873598703552088,0.29868457940735205,0.1194738329049741,0.37619555297423546,4.86741654159793,0.016442008373691884,0.006228149388029552,0.02194670019614906,224.17892437844242,204.8173533781489,7.195949834935087,3.3199107118727182,0.02161234190590995,0.0203759085964656,0.15202509999769362,0.005487846637412298,0.02742011544595435,2.245636193916145,107.53474605106229,41.82624571321079,7.169449667965792
34.63498046826131,3.8387917126464224,159.1471308360357,152.51810122629092,0.2982941234598609,0.022111452015884447,0.010658290562051575,0.9970783787654182,0.10254899330615859,1.4443445504971846,0.07244709560410077,8.951461238082528,0.11468166589626158,248.82034793647614,0.1339086425903419,0.07131643045023767,0.07621785212842948,0.19431888865672273,0.03557993532643799,0.7900010902940726,0.321161210834801,0.1284644829447575,0.2914783369470885,6.268067692339777,0.022544746834087248,0.00527556864886364,0.022992656586610108,235.19699492706658,214.62717059678482,10.397349587492254,3.8387917430559817,0.024502671319684755,0.02160233088532131,0.144118107575057,0.005381718026184107,0.024044997330271906,2.6783221760154348,128.96863786915029,71.44901560260583,7.73059014909736
48.56830071196962,3.65080570288508,152.1111483918152,145.70129397698756,0.43749625610765824,0.03712055839922398,0.011196253502502038,1.0411225340170474,0.07982367946255955,1.8036297024846755,0.07035451196845831,8.715528446490673,0.13285292965432416,242.74606376139283,0.1922649831364371,0.08925210132658774,0.07001917336152251,0.2463927481027855,0.04455168255695026,0.961480737864698,0.2931352261386896,0.11725409083876566,0.36958912311247144,4.957076438606836,0.025046024632297333,0.0011271706533679954,0.012730532732912456,273.28210598771943,200.90642166935018,9.847197692530909,3.650805735226763,0.02424658698925839,0.018977881196795124,0.08768759468443078,0.0038224628260680555,0.011689816406601205,2.4276161560063727,123.58841480564055,140.1468595556051,5.633357126540991
52.99653711365591,2.943173743624928,151.82686315419338,110.67432086393703,0.21273298253565395,0.038689655143536776,0.007197052664269318,0.812372883183161,0.16144058675928213,1.8437259895894493,0.06579753743060604,6.639276452703991,0.07720577720677757,247.65071672889295,0.16424473483579358,0.08014267632422209,0.05307058741412353,0.2749510789737741,0.03536019739735376,1.024112534926818,0.29880555238652523,0.11952222096124743,0.41242662352126624,3.735966038891786,0.015430953073227852,0.00279381441220429,0.00941324331926869,279.1512890467098,172.82858521418328,6.339538718133238,2.9431737670975022,0.01936045608493001,0.018958859071628146,0.09417521418908979,0.0043031047462024725,0.017910200641212758,1.908072662968534,92.1221022832796,88.44233087814898,4.781170871401105
48.70324914599912,3.890335646413585,171.1267221651216,91.69550903446788,-0.2869791823629428,0.03954597986208454,0.0030722461003590577,0.6691600230884753,0.10189164042518749,1.3969845261325013,0.07829390723143845,6.287121930334635,0.1009344406943626,300.87010612108855,0.1597050570205644,0.055664435038330864,0.0514817160492204,0.26184022832588005,0.034596742674512515,0.7705530234127644,0.23519315835615917,0.09407726428689012,0.3927603446672566,2.7352163646275636,0.014885611357541023,0.008393801076866575,0.0260012861014918,252.38202532337112,106.22892000071305,11.304039144499345,3.89033569176876,0.023397948283586115,0.025757889178771122,0.1815444680361269,0.0064256572333747375,0.029810383405630515,1.358339662635664,26.81189004221953,-43.492322964041705,8.551639025119432
25.537272532242696,3.4473627744410864,157.8070257443009,115.31043431401687,0.3815026406351758,0.04923737928895532,0.012693276029844127,0.9783791356581217,0.01410347932730327,2.073447071463584,0.08700359304761818,8.905055207632568,0.12375554484915147,244.2301626177318,0.1803218349889753,0.10186504883908039,0.07472234222730424,0.35150132396229083,0.05898650126416863,1.0575304603984528,0.28155870297457314,0.11262348175897556,0.527251998796509,3.853413064022935,0.026011899003958908,-0.0003539130359777858,0.005238608534465426,322.4244514477032,266.12922095071036,7.599670301243737,3.447362805680022,0.022074421625789337,0.0197155038233509,0.04354649941834132,0.003208210820361051,0.007193008488596525,2.543337509985025,135.53645641301978,178.50645469145024,4.246895767189018
39.49444076631161,4.081257362824735,160.5867093180903,121.96370594841326,0.19157366046355845,0.04600267365031905,0.009621215528856347,0.887005280464979,0.044185614770078846,1.6488232611323117,0.07779013028317178,7.944186589935649,0.1557765386781199,253.66317566805358,0.2546523367874357,0.10512063070475176,0.07516716543381931,0.39030831237029173,0.048244953150314226,0.8949014029118714,0.2811096020736464,0.1124438403782172,0.5854624748397604,2.6851124917502935,0.027077417158162524,0.0020495123813797987,0.012270979238043551,267.2661964710648,154.93623927152652,11.519883981554276,4.081257380803714,0.026145937515796795,0.022697727665162704,0.11774373363655655,0.0059243172861737775,0.0208996506203823,2.0520955954959996,78.76643928392598,38.82255227577344,6.073970089681129
39.40188403636905,3.6238661351094072,162.41389528520162,109.81084399545821,0.09510363739648461,0.03799307139307453,0.007675458467472295,0.8221393797161245,0.1024453685199258,1.6435319498982397,0.07124742946858736,6.788325339761984,0.11142232693705997,259.4831365683691,0.21863786466234214,0.08266211453670964,0.06257054782077272,0.33561006170435476,0.03761029641149597,0.8718371100396588,0.30408638296640156,0.12163455440827757,0.5034150981033805,3.087759301270382,0.020829732078081597,0.003862161774475266,0.013561586251666848,270.5779391306354,129.69146235412003,10.059830477646834,3.6238661610657084,0.022744356619263696,0.022292044636510962,0.13373301091384346,0.006123064797385344,0.02607238510947288,1.895181448897686,71.88863762238432,9.203293882992128,6.1079023763769005
17.070912450324712,2.9245040595205025,162.64676400418577,118.05982045206808,0.24873864979953333,0.03959193968500244,0.009358544955790334,0.9219251297045924,0.1334328730471247,2.0569461329219534,0.06546128471121965,6.705971496284682,0.07913837282242855,250.12849672404775,0.18822960304355263,0.06824728002550323,0.0601225693328373,0.2323888572737025,0.031648693765129514,0.9529475430520421,0.3970287571508265,0.15881150231787536,0.34858328701743224,5.882684426372853,0.02180663791792402,0.0008524141784417767,0.0055366427269842216,329.79672174325594,191.5403146081812,7.969625806198673,2.924504075304885,0.0177987036367789,0.019603359699401805,0.062240374730720825,0.004255445095155274,0.01585060238780476,2.6229859864935046,136.35231074263734,138.69349887745813,4.106507705608155
50.71771500216303,3.264976019897241,154.72915801441462,146.55875854536606,0.1999388292655973,0.02206110040269474,0.00833089209695011,1.0344729612616748,0.10504479988237359,1.5961467712304136,0.06789299458265365,8.618158159250422,0.035737549670867924,257.3973951333522,0.09008649390780128,0.048565061490743106,0.07762571334380476,0.12421001018299195,0.02845284534042805,1.0287929860177916,0.31883236169996076,0.12753294483486852,0.186315021185218,6.7824764024528665,0.021520508297778566,0.0067031634314089,0.026829126231352213,248.03574085995226,249.93187356846175,8.527144309929568,3.264976031567121,0.020960141893919034,0.017412018689776144,0.11147512392448673,0.0031340873763543394,0.014183709321687051,2.8098556939184656,166.37259851798711,158.39245964077963,7.85264591198964
30.067015612986857,3.263663602837316,157.5947700631946,134.66551343646552,0.37702518149127956,0.044562613725793516,0.013311018263122178,1.008215619662231,0.06122855143751682,2.002797429355926,0.06418544134933561,7.493511940369325,0.1191286761112498,231.04356970326901,0.20654543053368046,0.07917540851452914,0.0650589856947162,0.24528811771063644,0.036616191489680726,1.014747720427884,0.3803962262319114,0.1521584911968801,0.3679321755210815,5.55617642344244,0.025461233549509216,0.00018056402373281284,0.004811826280406232,312.96932764428107,193.00051451598333,9.322981834982066,3.263663618140435,0.02083734923356248,0.018645853981025008,0.0561860421581855,0.004015334261476891,0.012490072624626931,2.714412318963339,144.35231774144074,149.52293887235226,4.245009285610122
55.263775778347394,3.385309800599934,158.2604231631086,89.65203287754669,0.06699746427897438,0.04000171242379211,0.00488396411564024,0.7753936109449989,0.11849229982205634,1.7636952794006278,0.07694571363627617,6.6726822427902714,0.08782198231285962,273.5628255334223,0.20187004754107032,0.08557994969857854,0.054901785212039436,0.36541633426102804,0.045654877177519995,0.9634818307929527,0.22563226141772927,0.09025290541691858,0.5481245113157811,1.5522372889482094,0.016911965904802727,0.0037667995036229354,0.013401421448750665,279.6996872050001,133.25816921470368,8.11532894913511,3.3853098118591083,0.021691311029626514,0.02112863768035602,0.12530384768638678,0.0049917823731861185,0.02096548568226277,1.393269922039449,48.844529346604,27.269277960319997,5.754559456850734
62.10101374910761,3.491359805864428,144.91670249211037,159.39557388502584,0.5793588352430111,0.017273544201392352,0.012678840575929138,1.1476151058634239,0.08686598070519891,1.6187064109005802,0.06779565012104247,9.57477930329197,0.09069269644048789,227.74724977235257,0.13357298202458803,0.07917091083819325,0.07639253690266729,0.20977828132360476,0.04188040673630816,1.0041249548143072,0.27627674073755176,0.11051069678660795,0.3146674248673125,5.407430098015678,0.0227275815674322,0.0037508207451799882,0.019819740505431886,233.09189651717426,228.39958391823512,8.384476796505542,3.4913598213578982,0.024038239957622474,0.016157270439670048,0.1157684509662837,0.0034612176680648655,0.01495890321794411,2.604947935602026,150.45690616517658,132.8109756814142,6.72400786802881
51.482674436632735,2.9218524890254183,138.36711301456384,194.63186314716182,0.6462870573254713,0.015103299303655972,0.011392753964307932,1.1474095771197002,0.21670006533241004,1.6507366347052725,0.04732448378658562,9.005348721750362,0.0587169549062995,205.1384601800142,0.12257193418015126,0.0744091295910815,0.08394287844191738,0.08921147338440519,0.01738463092203929,1.0448375747180332,0.4262443381759239,0.17049773433785062,0.13381721202943564,9.115341638675817,0.02384714580999839,0.0024679661564059787,0.016899493009965447,224.1684445453037,270.4710147075873,6.980284052715372,2.9218524889132977,0.020668099470016597,0.014077919663289435,0.07883558182456135,0.0032768202656309983,0.013123436942617943,3.466630292129677,212.9080853544676,212.72245023116437,5.739987051474693
75.5395599004758,3.556894214764556,141.30531999243374,130.56143778800524,0.4059954258025196,0.024608238389158554,0.010701927578253358,0.969784655387169,0.05193064997241176,1.4882888559533352,0.08918165488599498,10.395392286503075,0.07716615385894987,237.98589099938624,0.06376410178708439,0.0985915943033088,0.08128626667174624,0.31801681785081515,0.05925133479192371,1.11795238193974,0.14818167848481903,0.05927267306691975,0.4770252332235311,2.8476055677068453,0.017567829443782913,0.006141128708132696,0.0240892686870941,207.14466861332028,302.0418489485704,5.195657261163258,3.556894221933607,0.024853706689150663,0.017439382985496247,0.12424396244697897,0.002973387052540853,0.01344808324229724,2.1193422278097245,122.55397036792004,121.34876895315682,7.490315851849374
41.365087940098626,3.31304921801629,155.12805444984585,131.9955343557862,0.3453257935872309,0.018030270626913973,0.009581427081030542,0.9112311028017197,0.16374368653019913,1.5566117203328673,0.07044063374823217,8.034077993487154,0.0925673482759195,245.09497009656582,0.10870272964917299,0.07024400921005552,0.0581099951767744,0.21089190592561569,0.03634264764472825,0.8015632082098735,0.29550823472045573,0.11820329310340592,0.3163378575925151,5.251073142651395,0.014392312979333527,0.0049992743021983095,0.01787211566289361,244.40010905636169,193.2432757944267,7.315781259789889,3.3130492485655676,0.021506665635869893,0.020759948098393818,0.14648716942902285,0.005296474488934567,0.026821492505662365,2.203057470566538,101.79097419899884,43.68696021472013,6.537286903099745
42.932362759092186,3.3519851268472034,144.04669500021043,147.21806097570612,0.7203064970679908,0.028331001579749934,0.015913633599519517,1.1104430174517292,0.0602850399623569,1.8564759148474004,0.07426194478503408,9.621953895312782,0.11870597633944151,204.20084515829365,0.17281415501638958,0.11089565105206114,0.08031419871572323,0.34347475162258756,0.05315332219735814,1.0581497085448928,0.3007210675584882,0.12028842625962097,0.5152121355278603,4.353679457886548,0.024993511568291264,6.479786559923217e-05,0.006307836038724468,265.3954665554332,259.4575859838447,6.55031362983406,3.351985147910252,0.02324108405203744,0.01644500188077492,0.07334777455792903,0.0037778946214961587,0.01373367092091628,2.7447496336973902,156.33720928445427,146.0217467185975,4.355385772991406
59.76381954869461,3.8213061907617787,145.7495621471728,140.83916660815314,0.5543888021837113,0.021754541920014525,0.012664436346979724,1.027855366359153,0.06259390782262246,1.5224158071454756,0.08670102290987965,10.426221909392037,0.12778046474828936,234.16760130447332,0.10736070204562403,0.10342225292281287,0.07576269237408506,0.3126012834293111,0.06049984653505759,0.9301443724880016,0.1811363562649065,0.07245454090185824,0.46890193010899783,3.4538811971504018,0.019419117096022155,0.003951028752479084,0.019613184514065546,220.89249303316848,260.1062746043182,7.137117806832929,3.8213062102450697,0.026268118137777085,0.01935316462896455,0.13403955794810346,0.0040610396162169575,0.01774507958823849,2.167375286943199,109.09939975833872,89.15590192835874,6.93211663559244
93.06219434101352,2.937558358422402,139.8854364839272,131.2727991317333,0.20557658572264845,0.033123458111174314,0.006171800613033367,0.8609192175229317,0.16453784558277412,1.6171677440437509,0.05961554305529586,7.3584416384856866,0.049507996193850295,245.45437817415046,0.09990926447001523,0.06716743384721086,0.054929845297614535,0.17325676935822948,0.029804585960552573,1.1674279953237163,0.2394946647346879,0.09579786630220019,0.25988515742506024,4.1556979086749415,0.012766398355571102,0.005904993126236059,0.020560127489261372,224.05973933461965,195.42514503632313,5.907427479283792,2.9375583737152757,0.02074349886241446,0.01586995458690858,0.10947281023340033,0.0028336335491509915,0.012347418414314807,1.8263190986328102,105.17291076033807,125.10504864834948,6.57243438907742
29.882943768717887,4.205626110024894,163.99219774417054,145.09029818125833,0.15144490627212584,0.040860620455550105,0.008464411862851262,0.9107473475277224,0.0955052894369732,1.515120149316159,0.06830018379165159,7.761989013718329,0.15961163079430424,257.3992882396458,0.26096254896478344,0.09238585676318278,0.07877240236435626,0.2969304994473962,0.03408004026220491,0.7731304096033302,0.3535686063675698,0.14142744350447733,0.4453957538440687,4.906296780168848,0.02908230317735671,0.0026226715441741927,0.016387085530788686,254.22663248159338,141.24463233198904,13.473499561395048,4.205626158802147,0.02646448215916853,0.02377998026343192,0.13205858612066845,0.006665525751759723,0.024382015191607487,2.432511319763287,94.70711189691279,37.29507182514562,6.870365849987648
22.99442821566236,3.116744956444071,160.4966509482842,137.00019740441255,0.30153680136569294,0.024005529320731203,0.00786379658223107,0.9557257660292648,0.198225515867074,1.7868366463962722,0.056853262029667895,6.718294163831597,0.07817880455024362,247.99382042521432,0.20474170683878323,0.06621082946493378,0.06348664408597425,0.20883856367668668,0.02247384921157264,0.8212718394575551,0.41452154145220754,0.16580861720032153,0.31325784703640486,6.416398115652656,0.021642715267335282,0.0022589551188543335,0.011405980779363487,286.7607214042123,148.82252639749709,9.282668061497468,3.116744978394141,0.019420735595401414,0.019908556433079358,0.11124082900032545,0.005588453453687828,0.0248223962046317,2.6007807970991887,126.53579112121858,75.92338583430328,5.23190826089944
52.85994361113361,3.3773074015020237,150.4300759065509,127.07474446930775,0.3061059628084445,0.03174080057307253,0.008664177235446503,0.9367689951895624,0.10227073443962702,1.700846453718748,0.07899662915549671,8.824041461562572,0.08109671516631681,250.22614143309167,0.1269088337017049,0.08750327052250358,0.0733953000745006,0.27939285070877873,0.04693929795958427,1.0289740633487858,0.24683001454610265,0.09873200434776419,0.4190892822093786,4.12283049786569,0.01993969762230647,0.0038666420141323325,0.017649034599691547,254.87797871075443,248.33249346185232,6.88537465368039,3.377307422454316,0.022452246333620373,0.01878422075815737,0.10193810460381665,0.0035861260889023493,0.014064560267907185,2.268251128446244,121.4261772828581,128.2708935520434,6.2967917087487475
47.01229999258904,3.5094860522285174,151.06687956453354,150.292928038924,0.4503465695651283,0.016585364419384584,0.00859511563701958,1.0073143087284753,0.17168829975303979,1.5696858266136036,0.07347277003472191,9.248245571221574,0.10030791866537184,252.14810346696683,0.10695435731035238,0.0772212106757183,0.0675784293558593,0.17851447082545838,0.041187691179549915,0.8128000529642903,0.2678090328094872,0.10712361392853212,0.26777170720251964,5.9985320089132355,0.017935335813024762,0.003994537890017641,0.02139406729238151,237.38125090229403,229.3398437693358,7.924150722302267,3.5094860979518963,0.023346083567760353,0.01992491864194528,0.13432871909672578,0.004250267696107539,0.019374619559092573,2.3863241367994332,118.61562404874162,107.06592149336544,6.966607488065235
41.556139319439524,3.5422676540999425,156.7151381649602,137.83756123534374,0.2856836514870854,0.03518782155758573,0.008978091864600524,0.9587974416982435,0.1228031143566708,1.7273599174560144,0.0624786751532958,7.368618560930526,0.11362462404393447,246.5090148619114,0.22736119891573217,0.08240275555468897,0.06841255681893807,0.2653000967955201,0.03259230476045019,0.911487126981173,0.3482775927544559,0.13931103725535826,0.3979501481542226,4.865101665873496,0.024570702957321056,0.0020841816315780434,0.012486265475011851,271.2008648192302,149.82893872309745,10.487179869983951,3.5422676845296737,0.022876089099768977,0.01992456825633522,0.10762903297328126,0.0052043296355630785,0.01980694818121294,2.3576283324785643,110.89387393063797,80.12415630971161,5.678697097344537
38.06144526760931,3.6227686395294008,162.83690654960793,122.00318642499718,0.20043217589234433,0.01244427499994475,0.005624618940336773,0.8772161137911864,0.19857810528456427,1.4307211936146345,0.0659656606483646,6.9011106617034335,0.09431109503592322,267.3317692346403,0.19536135625820022,0.06804584841055883,0.05721431380155441,0.2691082239099451,0.030447314607732034,0.6513357419934294,0.30581092729043013,0.12232437190488345,0.4036623395112188,4.0889523874147535,0.016607822663248846,0.005611012939806274,0.02052281555879055,240.77599861625924,91.06562988563205,10.315108653304208,3.622768681832427,0.022770039174473886,0.022855255242192337,0.1932020998418054,0.007206124933105703,0.03669017158476371,1.78930991855623,57.58796993018571,-56.24959724901575,7.243630786292682
39.041549470010146,3.6227123868350373,148.11381563975374,178.20883783268798,0.7781784136889326,0.01261289317489708,0.014517348550765623,1.2581449568109666,0.10981149118818445,1.7173471535302482,0.06451593274707178,9.968965941594018,0.12177739315305479,219.94389668688876,0.177525649198569,0.08603105399353461,0.08096298779214472,0.19744726291783574,0.04110783940685532,0.8649124954858243,0.3427354402960934,0.1370941745969527,0.296170894050325,6.916032231326379,0.02751960241576456,0.0008733117959513511,0.01499389160728345,252.80176259980783,222.52238664626674,9.835698093188338,3.6227124098809167,0.024599476159396914,0.016859804446061416,0.10554070260184525,0.0040599774016421356,0.01614452417489916,3.037823597364576,169.15975827081257,147.11492747884455,5.893545374390342
31.867220459350783,3.1807302734997016,163.64442211518758,98.0234826489108,0.029757653671969697,0.050255810312149755,0.007542375105943415,0.7530451597464525,0.11301848724946152,1.9016104440488588,0.06874993836687927,5.906580847369507,0.10050604414884493,258.93552990948615,0.20745074250878445,0.07695008413226787,0.053239839016337914,0.30611202756311345,0.03436737301295821,0.9591578135544396,0.3408369786461499,0.13633479143715357,0.45916804276173206,3.6283245916128433,0.018938752455301928,0.0023390489216866036,0.006582445050557355,310.20750804445635,146.61905127588722,8.522727969009726,3.180730291873702,0.01947534035785096,0.021811830867580866,0.08813168156058525,0.0052463794757250486,0.02020145001585147,1.9759956100008567,82.66941632164765,63.45668844634907,4.645588220195876
41.055872486316254,3.0360808758202005,153.1650257306222,118.92025583965304,0.29173237942931296,0.03456013413189193,0.00857174859026413,0.8753869920361786,0.14482411654491925,1.842227744749948,0.07237043469114408,7.658635675820548,0.0788622288824149,246.05913503018377,0.13867773706077913,0.08221241225222135,0.0619690160306358,0.2646196700149112,0.040103576091401305,0.9926407343749831,0.30207796542627374,0.12083118727485812,0.39692950948638966,4.593913746295229,0.017378965812811797,0.0026389593616677233,0.010954916135679418,280.8963065617694,222.33383006723219,6.130771334559695,3.0360808927723975,0.01977836667564065,0.019211794889824226,0.08860509694540064,0.004022523989883698,0.0165414307162094,2.2593446992065065,116.40051945054232,118.62507562258763,5.032048789594265
53.2748082154189,3.6662213496318623,161.07786110073044,114.16628910704478,0.008111505704931327,0.03885440589823545,0.004035372312354138,0.8172304346228374,0.13903587131538497,1.6196435334968422,0.06727232980117884,6.564317737126972,0.10205962841657434,278.6573278941277,0.22434151760448467,0.07419468725988415,0.05956092171189559,0.2792545908545455,0.03304318216233437,0.877251993856513,0.28217118151266485,0.11286847269061114,0.4188818904859144,3.343774590118882,0.020606020619939873,0.004327976789999526,0.018298728357831567,264.18759849050826,108.14703649836294,11.024008911511856,3.6662213843182254,0.023185131917407335,0.021977485034095082,0.13824119462819773,0.005546771521127535,0.02230625782469698,1.6958073673249678,60.547576356362825,28.369992067161157,6.786305722445649
64.39481230484482,3.4739441577685795,154.48842884598776,144.75286430259865,0.1846523285501998,0.02142638834567058,0.005642443115885943,0.9408926562490889,0.18932993400165682,1.4772976414760657,0.05183720696396625,6.734601667802796,0.08320133928314363,260.2781280161256,0.1891580473995606,0.05495463742502433,0.05690192903552296,0.15368070846716844,0.019049362835726818,0.8445774517647668,0.3277534175194432,0.1311013678153107,0.23052106442556644,5.399232455925013,0.018601981091823667,0.005622680315973518,0.022748064386525095,231.73312047174238,96.69241593814289,11.046682341102631,3.47394416958834,0.022693723392870693,0.019442893698296763,0.1589412737336559,0.005437788306716786,0.025345715551094022,2.0060723747511284,89.13211923459217,31.428274279564825,7.426829040367353
65.36319289322942,3.4255634033997926,154.49300154337806,144.2694259507711,0.19671998293327192,0.01781836682647177,0.0042354468493228615,1.042463693363883,0.16389997989024038,1.5874476369311283,0.06176215926527539,7.919074957957509,0.047302695904857396,279.2841775729067,0.1491057962569576,0.04686452483878949,0.06638544937592505,0.1196913038072862,0.026821677968888298,0.9261089668326894,0.2813099933052651,0.11252399740120199,0.17953695764981933,5.864303924076374,0.020744279227729846,0.005998886051584325,0.028435551074954997,246.28622689630504,159.4716335998506,10.448308040676569,3.4255633858524877,0.022284901821144013,0.017815946527416592,0.1392973782331872,0.0035472728694478763,0.015842319699295563,2.2026739935904787,118.33022875877845,114.53674136912582,8.075801229606729
56.87533835556766,3.9374452229333854,161.61710721579436,93.01790306265258,-0.07149148689239787,0.036805455918000864,0.0017488000875791722,0.6502700000077573,0.16656749464583648,1.4107890373355465,0.08087476120135462,6.753510647199876,0.12621700635603944,290.35857593826057,0.2043192153735315,0.09311700115639641,0.05367448527463377,0.3756320949349121,0.0451844913311671,0.7453016300732818,0.1876771465787384,0.07507085739559416,0.5634481528721269,1.13209426145856,0.014475216974431288,0.005672309349135987,0.020444125433875387,235.4455603404684,99.22233048141953,9.842591471243523,3.9374452430933693,0.025074039541754217,0.025514278169999238,0.1849163168160462,0.006905313314710979,0.030891076653874288,1.004712924253588,-1.862474533645809,-64.55932035880224,7.397037217156818
8.915171024196766,3.901976021545317,169.07766979896212,129.00046535177026,0.061906193390633024,0.029600630537684774,0.0035449461417888547,0.7844316862143389,0.22967776256968586,1.4619920938096447,0.05836906466199482,5.784393584934669,0.12518313235688477,260.67818962218917,0.3437278963516324,0.10030540318395736,0.07899757141878373,0.4009839848569163,0.020223094991735135,0.6251830309878101,0.43980144637673957,0.1759205795415801,0.6014759816964268,4.239642439982361,0.028090084343770708,0.002228815816680628,0.011663219216261515,255.50997306154227,60.365407385748995,13.088573792461471,3.901976040662082,0.023746889316534563,0.025318926089423835,0.16669291207971026,0.009410466649701698,0.040557510705781445,2.2499715606887367,65.90619964385452,-74.19869925753082,5.9433958334430255
29.669136686949336,3.2795420007027825,163.4004542192209,117.5647651236593,0.1902037670369435,0.035965450354167275,0.010564759670028089,0.9004904988990153,0.09643880112534743,1.801525159867432,0.06359094840348826,6.500405522950447,0.09882528207309521,246.0872534335491,0.19936221962389733,0.06586611270944495,0.05732872280160949,0.25786058915980886,0.030494945540403544,0.8972953245104058,0.37011271779295013,0.1480450873416655,0.38679088852242804,4.7341064499203505,0.020674854027165894,0.003105123510186428,0.009765118893236415,295.70616741248244,138.91594634587122,9.604671888994018,3.279542017552462,0.020234092837583203,0.020672135902743846,0.10865336381028626,0.005520353003992975,0.023969440186927916,2.3007484428806237,106.7309603584057,50.21232868964179,5.302595848252147
